Frame,Nose_Tip_X,Nose_Tip_Y,Chin_X,Chin_Y,Distance
869,671,410,662,534,124.3261839
870,673,408,664,535,127.3184983
871,675,405,665,526,121.4125199
872,677,404,667,525,121.4125199
873,677,405,667,525,120.4159458
874,678,405,667,524,119.507322
875,679,404,668,524,120.503112
876,681,404,669,523,119.6035117
877,681,404,668,523,119.707978
878,682,404,668,524,120.8139065
879,683,405,669,524,119.8206994
880,683,405,667,527,123.0447073
881,682,406,664,532,127.2792206
882,684,410,665,534,125.4472
883,686,413,666,538,126.589889
884,687,415,666,540,126.7517258
885,689,416,667,542,127.9062156
886,690,416,670,543,128.5651586
887,693,415,673,540,126.589889
888,694,415,676,538,124.3100961
889,693,414,676,536,123.1787319
890,693,413,679,533,120.8139065
891,694,413,679,533,120.9338662
892,694,414,678,533,120.0708124
893,695,416,679,534,119.0798052
894,694,416,678,534,119.0798052
895,694,416,678,535,120.0708124
896,694,415,679,536,121.9262072
897,695,415,681,537,122.8006515
898,693,418,681,540,122.5887434
899,692,421,679,544,123.685084
900,692,422,678,548,126.7753919
901,693,423,680,551,128.6584626
902,694,423,681,551,128.6584626
903,696,421,684,548,127.5656694
904,694,420,683,547,127.4754878
905,694,422,683,544,122.4948979
906,693,422,683,542,120.4159458
907,693,423,684,543,120.3370267
908,693,424,684,544,120.3370267
909,694,426,684,545,119.4194289
910,693,427,683,545,118.4229707
911,694,427,683,545,118.5116028
912,694,427,686,545,118.2708755
913,695,426,688,547,121.2023102
914,695,427,688,551,124.1974235
915,693,429,685,555,126.2537128
916,691,429,683,558,129.247824
917,692,430,684,559,129.247824
918,691,431,684,561,130.1883251
919,691,432,684,561,129.1897829
920,693,431,687,558,127.1416533
921,694,428,690,555,127.0629765
922,695,428,690,551,123.1015841
923,696,428,690,551,123.1462545
924,696,428,689,549,121.2023102
925,695,426,688,547,121.2023102
926,695,426,687,547,121.2641744
927,694,427,687,546,119.2057046
928,693,427,686,546,119.2057046
929,690,428,685,546,118.1058847
930,690,426,684,545,119.1511645
931,687,426,681,544,118.1524439
932,684,426,677,550,124.1974235
933,683,427,675,553,126.2537128
934,679,428,672,556,128.1912634
935,679,430,672,558,128.1912634
936,677,430,671,559,129.1394595
937,679,429,675,554,125.0639836
938,678,426,673,551,125.09996
939,679,426,675,547,121.0660976
940,678,424,672,545,121.148669
941,677,424,671,544,120.1499064
942,677,424,672,543,119.1049957
943,678,424,672,543,119.1511645
944,678,423,673,543,120.1041215
945,679,423,674,542,119.1049957
946,679,420,674,541,121.1032617
947,677,419,674,539,120.0374941
948,677,418,674,539,121.0371844
949,674,418,673,543,125.0039999
950,674,421,671,544,123.0365799
951,673,420,671,545,125.015999
952,673,418,671,546,128.015624
953,673,418,671,546,128.015624
954,676,418,675,545,127.0039369
955,678,417,675,543,126.0357092
956,678,417,674,540,123.0650235
957,678,416,672,538,122.1474519
958,678,417,672,537,120.1499064
959,679,418,673,536,118.1524439
960,679,417,672,535,118.2074448
961,678,417,671,534,117.2092147
962,677,417,670,534,117.2092147
963,677,417,669,534,117.2731853
964,677,417,669,535,118.2708755
965,676,418,666,539,121.4125199
966,674,417,663,540,123.4908904
967,672,417,661,544,127.4754878
968,671,420,659,544,124.579292
969,670,419,658,544,125.574679
970,668,417,657,543,126.4792473
971,668,415,657,536,121.4989712
972,668,412,658,537,125.399362
973,667,411,659,532,121.2641744
974,668,410,661,529,119.2057046
975,669,410,663,528,118.1524439
976,670,411,665,528,117.1067889
977,670,411,665,529,118.1058847
978,670,411,664,529,118.1524439
979,671,412,666,530,118.1058847
980,672,413,667,531,118.1058847
981,674,413,671,532,119.0378091
982,674,415,671,538,123.0365799
983,674,417,670,541,124.0644994
984,672,419,669,542,123.0365799
985,670,419,667,546,127.0354281
986,672,419,669,547,128.0351514
987,675,419,672,546,127.0354281
988,678,417,674,542,125.0639836
989,679,415,674,540,125.09996
990,679,415,673,537,122.1474519
991,680,414,674,535,121.148669
992,680,415,672,535,120.266371
993,681,414,671,533,119.4194289
994,682,415,671,534,119.507322
995,683,416,673,534,118.4229707
996,684,415,673,534,119.507322
997,685,415,674,536,121.4989712
998,685,416,674,542,126.4792473
999,687,416,677,544,128.3900308
1000,687,418,677,545,127.3930924
1001,687,419,677,545,126.3962025
1002,692,419,681,547,128.4717868
1003,691,416,681,546,130.3840481
1004,695,413,686,539,126.3210196
1005,695,415,687,535,120.266371
1006,697,414,689,535,121.2641744
1007,699,413,692,531,118.2074448
1008,702,412,695,530,118.2074448
1009,705,412,699,530,118.1524439
1010,707,412,701,529,117.1537451
1011,708,412,702,529,117.1537451
1012,710,412,703,530,118.2074448
1013,711,413,706,530,117.1067889
1014,713,412,707,531,119.1511645
1015,715,413,709,538,125.1439172
1016,716,416,707,544,128.3160161
1017,715,417,705,548,131.381125
1018,714,418,703,548,130.4645546
1019,714,419,701,550,131.6434579
1020,713,420,701,547,127.5656694
1021,713,419,699,548,129.7574661
1022,709,419,697,550,131.5484702
1023,706,421,694,550,129.5569373
1024,703,423,693,547,124.4025723
1025,700,422,691,543,121.3342491
1026,697,422,690,540,118.2074448
1027,694,423,687,539,116.211015
1028,692,423,685,539,116.211015
1029,688,422,683,539,117.1067889
1030,687,421,682,537,116.1077086
1031,685,420,680,537,117.1067889
1032,683,420,680,536,116.0387866
1033,681,419,679,535,116.0172401
1034,680,419,679,537,118.0042372
1035,679,421,680,540,119.0042016
1036,681,421,680,541,120.0041666
1037,680,422,679,542,120.0041666
1038,679,423,678,541,118.0042372
1039,679,424,677,542,118.0169479
1040,679,426,677,541,115.01739
1041,679,429,675,544,115.0695442
1042,678,430,673,550,120.1041215
1043,678,431,671,552,121.2023102
1044,677,432,668,553,121.3342491
1045,676,431,666,552,121.4125199
1046,676,431,665,548,117.5159564
1047,674,430,664,544,114.437756
1048,673,429,665,542,113.2828319
1049,672,428,664,541,113.2828319
1050,673,428,665,541,113.2828319
1051,673,428,666,541,113.2166066
1052,674,428,666,541,113.2828319
1053,675,429,667,542,113.2828319
1054,675,430,666,542,112.3610253
1055,675,432,668,544,112.2185368
1056,676,434,669,547,113.2166066
1057,673,434,666,548,114.2147101
1058,669,436,664,554,118.1058847
1059,667,438,660,559,121.2023102
1060,664,440,658,563,123.1462545
1061,661,443,656,564,121.1032617
1062,661,444,656,564,120.1041215
1063,662,443,658,558,115.0695442
1064,662,446,656,558,112.1605991
1065,660,449,654,557,108.1665383
1066,660,450,652,558,108.295891
1067,661,452,652,560,108.3743512
1068,662,452,653,559,107.3778376
1069,663,454,654,560,106.3813893
1070,665,453,655,560,107.4662738
1071,667,454,656,560,106.5692263
1072,669,453,658,563,110.5486318
1073,671,455,659,567,112.6410227
1074,669,455,656,570,115.7324501
1075,669,457,655,573,116.8417734
1076,672,457,656,576,120.0708124
1077,673,457,657,576,120.0708124
1078,675,455,658,569,115.2605744
1079,674,453,660,562,109.8954048
1080,677,452,664,558,106.7941946
1081,677,452,664,558,106.7941946
1082,679,453,665,560,107.9120012
1083,679,453,665,560,107.9120012
1084,679,453,666,560,107.7868267
1085,678,453,666,559,106.6770828
1086,678,453,666,559,106.6770828
1087,677,454,666,560,106.5692263
1088,677,453,667,559,106.4706532
1089,675,452,667,561,109.2931837
1090,674,453,665,565,112.3610253
1091,672,453,661,571,118.5116028
1092,671,454,659,573,119.6035117
1093,670,454,660,573,119.4194289
1094,670,453,662,571,118.2708755
1095,670,452,659,564,112.5388822
1096,673,452,663,560,108.4619749
1097,671,454,662,560,106.3813893
1098,671,455,661,559,104.4796631
1099,670,456,661,560,104.3886967
1100,669,457,659,561,104.4796631
1101,668,457,659,561,104.3886967
1102,668,457,659,561,104.3886967
1103,668,458,658,563,105.4751155
1104,667,457,656,565,108.5587399
1105,665,459,654,570,111.5437134
1106,664,460,652,574,114.629839
1107,664,459,651,573,114.7388339
1108,664,460,652,576,116.6190379
1109,664,460,652,574,114.629839
1110,663,458,651,568,110.6526095
1111,663,458,652,563,105.5746182
1112,664,459,654,562,103.4842983
1113,665,460,656,561,101.4001972
1114,666,462,657,563,101.4001972
1115,667,462,658,563,101.4001972
1116,667,462,658,564,102.396289
1117,667,463,658,564,101.4001972
1118,668,464,659,563,99.40824915
1119,668,463,659,564,101.4001972
1120,669,463,662,566,103.2375901
1121,668,462,661,567,105.2330746
1122,668,463,662,571,108.1665383
1123,668,463,660,574,111.2879149
1124,668,462,661,576,114.2147101
1125,670,463,662,577,114.280357
1126,672,462,665,574,112.2185368
1127,675,463,669,570,107.1680923
1128,676,463,670,566,103.1746093
1129,678,463,670,564,101.3163363
1130,679,464,671,564,100.3194896
1131,680,463,669,563,100.6031809
1132,680,464,669,564,100.6031809
1133,681,464,670,564,100.6031809
1134,681,465,670,566,101.5972441
1135,681,465,669,566,101.7103731
1136,681,465,668,566,101.8331969
1137,680,464,667,569,105.8017013
1138,678,465,664,573,108.9036271
1139,676,465,661,574,110.0272693
1140,675,466,659,578,113.137085
1141,675,466,660,578,113
1142,675,466,660,576,111.0180166
1143,673,464,659,574,110.8873302
1144,672,462,660,570,108.6646217
1145,672,463,665,567,104.2353107
1146,672,464,666,567,103.1746093
1147,670,463,667,565,102.0441081
1148,670,464,667,566,102.0441081
1149,669,464,668,566,102.0049018
1150,668,466,668,567,101
1151,668,467,668,568,101
1152,668,467,670,568,101.0198
1153,668,468,672,570,102.0784012
1154,670,468,674,572,104.0768947
1155,673,468,678,576,108.1156788
1156,676,469,679,580,111.0405331
1157,679,470,681,583,113.0176977
1158,682,471,682,583,112
1159,686,470,684,581,111.0180166
1160,690,468,685,577,109.1146186
1161,691,468,687,571,103.0776406
1162,693,468,689,569,101.0791769
1163,695,469,690,570,101.1236866
1164,698,472,692,571,99.18165153
1165,699,473,692,571,98.24968193
1166,700,475,693,572,97.25224933
1167,702,476,695,573,97.25224933
1168,701,478,694,575,97.25224933
1169,703,479,696,575,96.25487001
1170,703,478,698,579,101.1236866
1171,701,477,696,583,106.117859
1172,703,477,696,583,106.2308806
1173,703,477,695,585,108.295891
1174,702,476,694,585,109.2931837
1175,702,475,692,584,109.4577544
1176,700,473,690,583,110.4536102
1177,698,470,686,581,111.6467644
1178,700,469,689,576,107.5639345
1179,700,468,692,573,105.3043209
1180,701,469,694,571,102.2399139
1181,700,469,694,571,102.1763182
1182,700,469,694,569,100.1798383
1183,700,469,694,570,101.1780609
1184,699,469,694,571,102.1224755
1185,698,470,694,570,100.079968
1186,697,469,694,571,102.0441081
1187,697,469,695,569,100.019998
1188,696,468,694,571,103.0194156
1189,695,468,695,576,108
1190,694,468,694,578,110
1191,694,468,694,578,110
1192,695,467,694,578,111.0045044
1193,696,466,695,577,111.0045044
1194,700,466,699,575,109.0045871
1195,701,465,697,571,106.0754448
1196,702,464,698,569,105.0761629
1197,702,465,697,568,103.1212878
1198,704,465,697,568,103.2375901
1199,706,466,698,568,102.3132445
1200,707,466,699,569,103.3102125
1201,709,467,700,568,101.4001972
1202,709,467,700,568,101.4001972
1203,710,467,699,570,103.5857133
1204,711,466,699,576,110.6526095
1205,710,467,697,577,110.7655181
1206,710,467,696,579,112.8716085
1207,710,469,695,581,113
1208,711,470,696,581,112.0089282
1209,710,472,695,578,107.0560601
1210,709,470,694,576,107.0560601
1211,709,470,696,572,102.8250942
1212,711,472,699,571,99.72462083
1213,711,473,701,571,98.50888285
1214,710,474,701,571,97.41663102
1215,709,475,700,571,96.42095208
1216,707,476,700,573,97.25224933
1217,704,477,697,575,98.24968193
1218,702,480,697,577,97.12878049
1219,700,483,695,578,95.13148795
1220,698,484,694,580,96.0832972
1221,695,486,691,580,94.08506789
1222,695,485,691,582,97.08243919
1223,694,484,690,582,98.08159868
1224,694,483,688,585,102.1763182
1225,695,484,690,585,101.1236866
1226,694,482,688,585,103.1746093
1227,695,481,689,585,104.1729331
1228,696,481,689,583,102.2399139
1229,696,480,688,586,106.3014581
1230,697,479,690,583,104.2353107
1231,696,478,692,580,102.0784012
1232,696,477,695,576,99.00505038
1233,695,475,693,575,100.019998
1234,696,474,694,576,102.019606
1235,695,472,693,575,103.0194156
1236,697,470,695,573,103.0194156
1237,697,465,694,571,106.0424443
1238,697,461,696,567,106.0047169
1239,699,456,697,566,110.0181803
1240,700,452,697,563,111.0405331
1241,701,447,698,563,116.0387866
1242,702,444,700,561,117.0170928
1243,702,440,699,560,120.0374941
1244,702,437,699,560,123.0365799
1245,705,435,700,559,124.1007655
1246,708,434,701,559,125.1958466
1247,710,432,705,554,122.102416
1248,710,429,704,550,121.148669
1249,713,428,703,545,117.4265728
1250,715,428,706,542,114.3547113
1251,718,429,707,543,114.5294722
1252,720,430,709,543,113.5341358
1253,724,430,711,543,113.7453296
1254,728,430,714,542,112.8716085
1255,731,430,716,543,113.9912277
1256,734,431,719,543,113
1257,735,432,720,546,114.9826074
1258,735,433,720,548,115.974135
1259,736,434,719,551,118.2285921
1260,731,434,715,555,122.0532671
1261,730,430,714,556,127.0118105
1262,728,429,713,556,127.8827588
1263,725,429,713,554,125.574679
1264,721,428,711,551,123.4058345
1265,721,428,711,550,122.40915
1266,720,426,710,545,119.4194289
1267,720,424,709,541,117.5159564
1268,718,424,707,539,115.5248891
1269,717,425,706,537,112.5388822
1270,715,424,705,536,112.4455424
1271,714,423,704,536,113.4416149
1272,713,423,703,535,112.4455424
1273,714,422,703,535,113.5341358
1274,717,422,704,536,114.7388339
1275,718,422,705,541,119.707978
1276,720,424,705,544,120.9338662
1277,722,424,705,546,123.1787319
1278,723,425,706,547,123.1787319
1279,724,425,707,545,121.1981848
1280,725,423,709,540,118.0889495
1281,725,423,710,538,115.974135
1282,726,423,713,538,115.7324501
1283,728,422,715,537,115.7324501
1284,730,422,716,537,115.8490397
1285,730,423,717,538,115.7324501
1286,730,423,717,538,115.7324501
1287,731,423,718,538,115.7324501
1288,732,423,720,539,116.6190379
1289,732,423,721,541,118.5116028
1290,734,425,724,542,117.4265728
1291,734,426,724,547,121.4125199
1292,734,428,723,552,124.4869471
1293,734,430,723,554,124.4869471
1294,732,430,721,556,126.4792473
1295,732,431,721,555,124.4869471
1296,734,432,723,553,121.4989712
1297,733,433,720,553,120.7021127
1298,733,434,720,550,116.7261753
1299,733,439,718,553,114.9826074
1300,734,441,719,554,113.9912277
1301,734,442,719,556,114.9826074
1302,734,443,717,559,117.239072
1303,734,445,717,560,116.2497312
1304,734,446,715,565,120.5072612
1305,733,448,713,567,120.6689687
1306,733,449,714,569,121.4948559
1307,732,448,714,568,121.3424905
1308,731,449,716,564,115.974135
1309,730,448,718,561,113.6353818
1310,730,448,718,560,112.6410227
1311,730,449,717,560,111.7586686
1312,730,448,717,560,112.7519401
1313,730,449,718,559,110.6526095
1314,730,448,718,558,110.6526095
1315,729,448,717,560,112.6410227
1316,729,448,718,559,111.5437134
1317,729,448,719,560,112.4455424
1318,730,447,721,561,114.3547113
1319,730,447,721,563,116.3486141
1320,730,448,720,567,119.4194289
1321,731,449,721,569,120.4159458
1322,732,450,723,569,119.3398508
1323,733,450,724,569,119.3398508
1324,733,449,725,566,117.2731853
1325,732,448,723,563,115.3516363
1326,731,449,722,561,112.3610253
1327,730,449,720,561,112.4455424
1328,729,449,719,560,111.4495402
1329,729,448,718,560,112.5388822
1330,729,447,718,559,112.5388822
1331,731,444,720,557,113.5341358
1332,733,443,723,556,113.4416149
1333,735,442,723,556,114.629839
1334,738,441,725,557,116.7261753
1335,739,440,727,558,118.6086
1336,740,439,728,559,120.5985075
1337,743,439,729,561,122.8006515
1338,745,439,731,562,123.794184
1339,745,438,731,563,125.7815567
1340,744,438,729,564,126.8897159
1341,743,438,729,562,124.7878199
1342,741,438,730,558,120.503112
1343,739,437,729,556,119.4194289
1344,738,436,728,555,119.4194289
1345,736,435,728,554,119.2686044
1346,735,433,726,554,121.3342491
1347,734,433,726,553,120.266371
1348,733,432,726,552,120.2039933
1349,733,432,725,552,120.266371
1350,732,432,725,552,120.2039933
1351,732,431,725,552,121.2023102
1352,733,429,728,552,123.1015841
1353,732,430,728,556,126.0634761
1354,733,434,728,561,127.0983871
1355,736,434,730,562,128.1405478
1356,739,433,731,562,129.247824
1357,741,433,734,562,129.1897829
1358,742,431,735,559,128.1912634
1359,741,429,735,556,127.1416533
1360,741,430,733,554,124.2577965
1361,740,430,730,553,123.4058345
1362,738,430,728,553,123.4058345
1363,737,430,726,551,121.4989712
1364,735,432,723,551,119.6035117
1365,733,432,722,550,118.5116028
1366,731,433,720,551,118.5116028
1367,730,435,719,551,116.5203845
1368,728,432,717,551,119.507322
1369,726,432,714,552,120.5985075
1370,726,434,711,556,122.9186723
1371,725,433,708,558,126.1507035
1372,724,433,707,560,128.1327437
1373,723,434,707,562,128.996124
1374,723,434,709,558,124.7878199
1375,723,433,710,554,121.6963434
1376,722,434,709,553,119.707978
1377,721,434,708,551,117.7200068
1378,721,434,709,551,117.6137747
1379,721,434,709,550,116.6190379
1380,721,435,708,550,115.7324501
1381,721,434,708,550,116.7261753
1382,722,434,709,550,116.7261753
1383,722,435,710,549,114.629839
1384,723,433,714,550,117.3456433
1385,724,431,715,553,122.3315168
1386,724,433,714,558,125.399362
1387,727,433,716,560,127.4754878
1388,727,433,716,560,127.4754878
1389,727,433,716,561,128.4717868
1390,725,433,715,561,128.3900308
1391,725,432,714,558,126.4792473
1392,725,431,713,554,123.5839795
1393,724,431,712,552,121.5935854
1394,723,432,711,551,119.6035117
1395,723,433,711,551,118.6086
1396,724,432,712,550,118.6086
1397,724,432,711,550,118.7139419
1398,724,432,710,549,117.8346299
1399,723,433,709,549,116.8417734
1400,721,433,707,550,117.8346299
1401,721,432,707,553,121.8072247
1402,721,434,706,559,125.8967831
1403,720,434,703,558,125.1598977
1404,720,434,702,560,127.2792206
1405,719,434,702,560,127.1416533
1406,719,435,701,564,130.2497601
1407,719,436,700,564,129.4024729
1408,719,436,702,563,128.1327437
1409,719,436,702,562,127.1416533
1410,720,435,703,559,125.1598977
1411,720,434,706,553,119.8206994
1412,719,433,706,548,115.7324501
1413,719,433,706,547,114.7388339
1414,719,432,706,547,115.7324501
1415,719,432,706,548,116.7261753
1416,718,432,705,547,115.7324501
1417,719,431,706,547,116.7261753
1418,719,431,707,547,116.6190379
1419,720,432,709,549,117.5159564
1420,721,432,712,549,117.3456433
1421,721,431,711,554,123.4058345
1422,723,434,713,557,123.4058345
1423,723,434,712,558,124.4869471
1424,723,435,712,560,125.4830666
1425,722,436,711,561,125.4830666
1426,723,435,713,559,124.4025723
1427,722,432,711,556,124.4869471
1428,723,430,711,551,121.5935854
1429,723,431,711,549,118.6086
1430,724,431,710,548,117.8346299
1431,726,431,711,548,117.9576195
1432,727,433,712,549,116.965807
1433,728,433,711,549,117.239072
1434,727,433,711,549,117.0982493
1435,726,433,710,549,117.0982493
1436,725,433,707,553,121.3424905
1437,722,435,704,555,121.3424905
1438,722,436,703,556,121.4948559
1439,721,437,701,560,124.6154084
1440,721,438,702,560,123.4706443
1441,723,439,706,561,123.1787319
1442,724,438,710,557,119.8206994
1443,725,438,710,554,116.965807
1444,725,437,711,552,115.8490397
1445,724,438,710,552,114.8564321
1446,723,438,709,552,114.8564321
1447,722,438,708,552,114.8564321
1448,721,438,707,553,115.8490397
1449,720,437,706,553,116.8417734
1450,719,437,706,553,116.7261753
1451,719,437,707,552,115.6243919
1452,717,437,706,557,120.503112
1453,715,439,704,562,123.4908904
1454,711,440,701,565,125.399362
1455,711,441,700,566,125.4830666
1456,710,441,700,568,127.3930924
1457,710,442,702,563,121.2641744
1458,709,440,698,557,117.5159564
1459,707,438,698,554,116.3486141
1460,707,440,697,555,115.4339638
1461,708,439,697,553,114.5294722
1462,707,439,697,553,114.437756
1463,708,439,698,552,113.4416149
1464,707,439,697,552,113.4416149
1465,707,439,698,552,113.3578405
1466,706,438,697,553,115.3516363
1467,707,438,697,552,114.437756
1468,707,438,696,552,114.5294722
1469,705,437,695,554,117.4265728
1470,705,437,697,559,122.2620137
1471,704,439,694,564,125.399362
1472,705,440,699,566,126.1427762
1473,706,440,701,562,122.102416
1474,707,438,704,558,120.0374941
1475,706,437,701,551,114.1095964
1476,707,435,701,553,118.1524439
1477,707,436,700,548,112.2185368
1478,707,435,700,549,114.2147101
1479,707,435,700,548,113.2166066
1480,707,434,700,549,115.2128465
1481,708,436,700,548,112.2853508
1482,708,436,698,550,114.437756
1483,710,437,698,550,113.6353818
1484,711,439,698,555,116.7261753
1485,712,441,696,558,118.0889495
1486,713,443,695,560,118.3765179
1487,713,447,694,565,119.5198728
1488,712,448,692,567,120.6689687
1489,714,450,691,569,121.2023102
1490,714,451,692,569,120.0333287
1491,715,450,694,564,115.9180745
1492,715,452,697,559,108.5034562
1493,716,453,699,557,105.3802638
1494,716,454,700,558,105.2235715
1495,718,456,701,559,104.3934864
1496,719,456,701,560,105.5461984
1497,720,456,702,559,104.560987
1498,719,457,702,561,105.3802638
1499,719,457,702,561,105.3802638
1500,719,457,703,562,106.212052
1501,719,457,703,563,107.2007463
1502,719,456,704,565,110.0272693
1503,719,456,703,569,114.1271221
1504,717,455,702,569,114.9826074
1505,716,456,701,572,116.965807
1506,714,457,701,573,116.7261753
1507,713,458,702,571,113.5341358
1508,712,459,701,568,109.5536398
1509,711,458,698,563,105.8017013
1510,709,458,697,561,103.696673
1511,710,458,697,562,104.8093507
1512,711,458,698,561,103.8171469
1513,711,457,698,561,104.8093507
1514,711,457,698,561,104.8093507
1515,710,458,698,562,104.6900186
1516,710,457,697,562,105.8017013
1517,710,456,697,562,106.7941946
1518,709,455,698,565,110.5486318
1519,709,456,699,568,112.4455424
1520,709,456,700,570,114.3547113
1521,709,456,699,570,114.437756
1522,710,455,701,571,116.3486141
1523,710,455,702,569,114.280357
1524,711,451,704,567,116.211015
1525,712,450,703,562,112.3610253
1526,712,449,704,558,109.2931837
1527,713,448,703,554,106.4706532
1528,715,447,703,554,107.6707946
1529,715,445,703,554,109.658561
1530,716,445,704,554,109.658561
1531,717,445,704,554,109.772492
1532,718,444,704,554,110.8873302
1533,718,443,703,555,113
1534,718,443,700,558,116.4001718
1535,719,445,699,563,119.6829144
1536,719,447,697,565,120.0333287
1537,719,447,696,567,122.184287
1538,721,448,697,565,119.4361754
1539,722,451,701,561,111.9866063
1540,724,455,703,560,107.0794098
1541,729,458,705,561,105.7591604
1542,729,462,705,562,102.8396811
1543,730,465,706,563,100.895986
1544,730,466,707,564,100.6628035
1545,730,468,707,564,98.71676656
1546,730,468,706,568,102.8396811
1547,727,469,704,568,101.6366076
1548,725,468,704,571,105.1189802
1549,724,468,704,574,107.8702925
1550,722,468,702,576,109.8362417
1551,721,468,700,576,110.0227249
1552,720,468,701,579,112.6143863
1553,719,466,703,578,113.137085
1554,718,466,703,574,109.0366911
1555,717,464,703,569,105.9292217
1556,716,465,701,568,104.0865025
1557,713,463,699,564,101.9656805
1558,713,465,698,564,100.1299156
1559,710,466,697,564,98.85848471
1560,709,466,696,565,99.84988733
1561,708,467,695,565,98.85848471
1562,707,467,694,566,99.84988733
1563,705,468,694,566,98.61541462
1564,705,469,693,568,99.72462083
1565,702,470,692,566,96.5194281
1566,703,470,692,567,97.62171889
1567,702,471,692,568,97.51410154
1568,701,472,690,568,96.62815325
1569,701,471,689,570,99.72462083
1570,701,471,688,570,99.84988733
1571,701,471,687,572,101.9656805
1572,701,472,686,575,104.0865025
1573,701,473,687,574,101.9656805
1574,701,474,686,576,103.0970417
1575,700,475,685,579,105.0761629
1576,699,475,683,579,105.2235715
1577,699,475,684,579,105.0761629
1578,697,475,683,580,105.9292217
1579,697,474,683,580,106.9205312
1580,696,473,683,580,107.7868267
1581,699,473,684,582,110.0272693
1582,703,474,687,582,109.1787525
1583,708,471,689,580,110.6435719
1584,711,469,690,579,111.9866063
1585,713,465,689,576,113.5649594
1586,715,461,692,573,114.3372205
1587,716,457,692,568,113.5649594
1588,716,452,695,565,114.9347641
1589,715,448,696,561,114.5862121
1590,715,445,699,556,112.1472247
1591,715,442,702,551,109.772492
1592,716,437,703,551,114.7388339
1593,716,435,703,548,113.7453296
1594,716,432,704,546,114.629839
1595,715,430,703,544,114.629839
1596,715,429,703,544,115.6243919
1597,715,428,705,542,114.437756
1598,712,425,704,544,119.2686044
1599,712,425,704,546,121.2641744
1600,712,424,704,547,123.259888
1601,711,424,702,550,126.3210196
1602,712,425,701,552,127.4754878
1603,711,424,702,553,129.3135724
1604,710,423,701,551,128.3160161
1605,713,421,706,546,125.1958466
1606,713,419,706,542,123.199026
1607,713,418,706,538,120.2039933
1608,712,417,704,536,119.2686044
1609,713,416,704,534,118.3427226
1610,712,414,703,533,119.3398508
1611,712,413,703,533,120.3370267
1612,712,412,702,533,121.4125199
1613,711,413,702,533,120.3370267
1614,710,413,702,534,121.2641744
1615,711,414,705,535,121.148669
1616,711,414,707,538,124.0644994
1617,711,416,708,539,123.0365799
1618,710,417,706,542,125.0639836
1619,710,417,707,542,125.0359948
1620,709,416,706,543,127.0354281
1621,709,416,706,544,128.0351514
1622,707,415,705,544,129.0155029
1623,707,413,705,544,131.0152663
1624,706,412,704,544,132.0151506
1625,705,411,703,544,133.0150367
1626,705,410,702,543,133.0338303
1627,703,409,701,542,133.0150367
1628,703,406,701,541,135.014814
1629,703,405,700,539,134.0335779
1630,704,403,701,537,134.0335779
1631,702,403,696,533,130.1383879
1632,701,403,693,530,127.251719
1633,700,402,693,528,126.1942946
1634,699,404,693,527,123.1462545
1635,700,409,695,529,120.1041215
1636,700,411,695,529,118.1058847
1637,700,411,696,530,119.0672079
1638,701,411,696,531,120.1041215
1639,701,411,696,531,120.1041215
1640,702,411,697,533,122.102416
1641,703,412,699,535,123.0650235
1642,704,415,700,541,126.0634761
1643,704,417,700,545,128.0624847
1644,704,418,700,547,129.0620006
1645,705,418,701,546,128.0624847
1646,705,416,702,542,126.0357092
1647,705,417,701,540,123.0650235
1648,703,418,697,538,120.1499064
1649,704,417,697,537,120.2039933
1650,704,417,698,537,120.1499064
1651,705,416,697,537,121.2641744
1652,705,416,697,537,121.2641744
1653,705,416,697,536,120.266371
1654,706,415,696,537,122.40915
1655,705,414,694,536,122.4948979
1656,704,417,690,542,125.7815567
1657,704,420,688,547,128.0039062
1658,703,423,687,550,128.0039062
1659,703,422,687,550,128.996124
1660,702,420,688,545,125.7815567
1661,704,420,691,541,121.6963434
1662,704,419,693,539,120.503112
1663,705,417,694,538,121.4989712
1664,707,417,696,537,120.503112
1665,708,417,696,536,119.6035117
1666,709,415,696,535,120.7021127
1667,709,415,697,535,120.5985075
1668,709,414,698,534,120.503112
1669,711,414,701,533,119.4194289
1670,711,413,703,536,123.259888
1671,712,414,704,540,126.2537128
1672,714,416,706,545,129.247824
1673,713,417,705,545,128.2497563
1674,713,416,705,544,128.2497563
1675,714,414,705,540,126.3210196
1676,713,415,703,538,123.4058345
1677,712,415,701,537,122.4948979
1678,713,415,703,535,120.4159458
1679,714,415,701,535,120.7021127
1680,714,415,701,534,119.707978
1681,715,416,701,534,118.8276062
1682,716,417,701,534,117.9576195
1683,717,417,702,534,117.9576195
1684,717,417,702,534,117.9576195
1685,718,416,704,535,119.8206994
1686,719,414,706,538,124.6795893
1687,719,414,706,540,126.6688596
1688,719,413,707,541,128.5612694
1689,718,412,707,542,130.4645546
1690,719,412,709,539,127.3930924
1691,718,412,709,536,124.3261839
1692,717,411,706,534,123.4908904
1693,715,410,704,533,123.4908904
1694,713,410,702,530,120.503112
1695,713,409,703,528,119.4194289
1696,711,409,702,529,120.3370267
1697,710,409,701,529,120.3370267
1698,709,408,700,528,120.3370267
1699,708,408,699,527,119.3398508
1700,706,408,698,527,119.2686044
1701,704,409,696,529,120.266371
1702,703,410,693,534,124.4025723
1703,701,413,689,537,124.579292
1704,700,412,687,538,126.6688596
1705,699,412,685,539,127.7693234
