Frame,Nose_Tip_X,Nose_Tip_Y,Chin_X,Chin_Y,Distance
193,675,437,662,567,130.6483831
194,677,436,664,562,126.6688596
195,677,433,666,558,125.4830666
196,680,433,669,557,124.4869471
197,681,433,669,555,122.5887434
198,682,434,670,555,121.5935854
199,682,434,670,554,120.5985075
200,683,434,671,555,121.5935854
201,683,434,671,554,120.5985075
202,683,435,672,555,120.503112
203,684,434,676,553,119.2686044
204,683,435,677,554,119.1511645
205,682,438,676,560,122.1474519
206,683,440,676,563,123.199026
207,683,441,674,565,124.3261839
208,683,441,672,567,126.4792473
209,683,442,673,566,124.4025723
210,683,440,673,563,123.4058345
211,683,437,671,558,121.5935854
212,684,436,674,555,119.4194289
213,683,436,674,553,117.3456433
214,683,435,674,552,117.3456433
215,683,435,674,552,117.3456433
216,683,435,674,552,117.3456433
217,680,434,672,551,117.2731853
218,679,433,672,552,119.2057046
219,676,433,671,552,119.1049957
220,673,432,668,551,119.1049957
221,672,433,667,553,120.1041215
222,671,433,665,559,126.1427762
223,669,435,662,563,128.1912634
224,667,434,662,564,130.0961183
225,667,434,662,564,130.0961183
226,666,432,664,558,126.015872
227,667,429,661,555,126.1427762
228,668,429,662,552,123.1462545
229,669,429,663,551,122.1474519
230,669,430,662,551,121.2023102
231,669,431,662,551,120.2039933
232,670,431,662,551,120.266371
233,670,432,663,551,119.2057046
234,671,432,663,551,119.2686044
235,671,432,663,548,116.2755348
236,671,430,665,547,117.1537451
237,671,431,664,548,117.2092147
238,672,433,665,554,121.2023102
239,671,433,662,559,126.3210196
240,672,433,660,561,128.5612694
241,672,434,658,562,128.7633488
242,673,433,658,558,125.8967831
243,673,429,657,553,125.0279969
244,674,429,661,548,119.707978
245,675,430,663,547,117.6137747
246,677,431,666,549,118.5116028
247,680,432,669,550,118.5116028
248,682,433,670,549,116.6190379
249,683,433,671,549,116.6190379
250,686,435,674,549,114.629839
251,688,434,677,547,113.5341358
252,692,433,678,547,114.8564321
253,693,433,677,551,119.0798052
254,694,435,676,555,121.3424905
255,694,438,676,559,122.3315168
256,693,439,673,564,126.589889
257,692,438,672,566,129.5530779
258,692,439,673,565,127.4244874
259,691,438,673,565,128.2692481
260,691,436,676,560,124.9039631
261,693,436,678,558,122.9186723
262,693,436,680,554,118.7139419
263,695,436,680,552,116.965807
264,696,436,681,551,115.974135
265,695,436,681,551,115.8490397
266,695,436,680,552,116.965807
267,695,436,680,551,115.974135
268,694,435,679,552,117.9576195
269,694,435,679,552,117.9576195
270,693,434,678,552,118.9495691
271,692,436,677,554,118.9495691
272,690,436,677,558,122.6906679
273,687,439,674,560,121.6963434
274,687,441,673,562,121.8072247
275,687,441,673,561,120.8139065
276,687,439,673,553,114.8564321
277,689,437,677,555,118.6086
278,690,437,679,556,119.507322
279,690,439,679,554,115.5248891
280,690,438,679,557,119.507322
281,690,440,680,556,116.4302366
282,691,440,680,557,117.5159564
283,691,441,680,557,116.5203845
284,692,442,683,558,116.3486141
285,694,442,684,558,116.4302366
286,694,443,683,559,116.5203845
287,695,444,682,563,119.707978
288,695,447,681,567,120.8139065
289,693,447,679,573,126.7753919
290,695,447,680,574,127.8827588
291,698,445,684,572,127.7693234
292,699,442,690,569,127.3184983
293,702,443,694,564,121.2641744
294,704,440,698,555,115.1564154
295,708,436,700,549,113.2828319
296,709,436,702,549,113.2166066
297,708,436,701,546,110.2225022
298,708,434,700,546,112.2853508
299,707,436,699,547,111.2879149
300,706,435,698,547,112.2853508
301,705,436,697,546,110.2905254
302,703,435,696,546,111.2205017
303,703,434,695,545,111.2879149
304,701,430,694,544,114.2147101
305,698,429,691,546,117.2092147
306,697,429,689,547,118.2708755
307,696,430,690,548,118.1524439
308,695,431,688,551,120.2039933
309,694,432,686,552,120.266371
310,694,432,686,551,119.2686044
311,695,431,689,548,117.1537451
312,696,430,689,546,116.211015
313,697,430,691,545,115.1564154
314,700,433,693,547,114.2147101
315,702,434,694,547,113.2828319
316,704,434,696,547,113.2828319
317,704,433,697,546,113.2166066
318,705,432,697,545,113.2828319
319,706,431,698,544,113.2828319
320,705,430,698,544,114.2147101
321,707,430,700,545,115.2128465
322,707,430,700,547,117.2092147
323,710,429,700,549,120.4159458
324,710,430,698,550,120.5985075
325,712,429,699,551,122.6906679
326,716,429,702,555,126.7753919
327,720,425,708,553,128.5612694
328,725,426,712,548,122.6906679
329,728,427,715,544,117.7200068
330,731,426,716,543,117.9576195
331,735,427,718,542,116.2497312
332,738,427,720,542,116.4001718
333,739,428,720,543,116.5589979
334,739,429,718,544,116.9016681
335,740,429,718,544,117.0854389
336,737,430,717,545,116.7261753
337,735,430,717,546,117.3882447
338,734,428,715,550,123.4706443
339,732,430,712,555,126.589889
340,731,433,713,557,125.2996409
341,730,433,710,557,125.6025477
342,732,431,715,557,127.1416533
343,735,428,721,550,122.8006515
344,734,426,721,546,120.7021127
345,734,425,721,542,117.7200068
346,735,423,722,538,115.7324501
347,736,422,722,536,114.8564321
348,736,421,721,536,115.974135
349,736,421,721,535,114.9826074
350,736,422,720,536,115.1173314
351,736,421,721,536,115.974135
352,736,421,722,537,116.8417734
353,736,421,722,537,116.8417734
354,736,421,721,539,118.9495691
355,738,423,722,544,122.0532671
356,741,424,723,545,122.3315168
357,743,425,724,549,125.4472
358,744,426,725,548,123.4706443
359,747,425,727,547,123.6284757
360,750,423,731,542,120.5072612
361,751,426,732,539,114.5862121
362,751,425,731,536,112.7874106
363,751,424,730,535,112.9690223
364,752,425,730,535,112.1784293
365,751,425,728,537,114.3372205
366,751,425,727,536,113.5649594
367,750,425,727,536,113.3578405
368,748,425,725,536,113.3578405
369,747,425,724,537,114.3372205
370,746,426,723,537,113.3578405
371,746,426,722,540,116.498927
372,746,427,722,545,120.4159458
373,746,427,720,548,123.7618681
374,747,429,721,551,124.739729
375,747,428,717,554,129.5221989
376,747,429,717,550,124.6635472
377,745,428,715,546,121.75385
378,741,427,712,541,117.6307783
379,736,427,710,538,114.0043859
380,733,426,709,539,115.5205609
381,728,428,707,541,114.9347641
382,724,428,704,541,114.7562634
383,720,428,702,541,114.4246477
384,717,428,700,539,112.2942563
385,711,428,695,540,113.137085
386,706,428,691,539,112.0089282
387,701,428,687,542,114.8564321
388,697,426,683,547,121.8072247
389,694,426,679,548,122.9186723
390,690,427,675,551,124.9039631
391,689,428,675,553,125.7815567
392,688,428,674,553,125.7815567
393,687,427,674,552,125.6741819
394,687,424,675,547,123.5839795
395,689,423,678,539,116.5203845
396,689,424,677,539,115.6243919
397,688,425,675,542,117.7200068
398,686,427,672,543,116.8417734
399,685,428,672,544,116.7261753
400,685,429,672,542,113.7453296
401,684,429,671,543,114.7388339
402,683,429,671,543,114.629839
403,682,429,672,543,114.437756
404,679,430,669,547,117.4265728
405,679,431,667,552,121.5935854
406,678,431,665,554,123.685084
407,678,431,664,554,123.794184
408,679,431,664,553,122.9186723
409,680,429,665,546,117.9576195
410,682,427,667,542,115.974135
411,681,425,665,542,118.0889495
412,682,427,666,542,116.1077086
413,683,427,668,542,115.974135
414,685,428,672,543,115.7324501
415,687,430,673,543,113.8639539
416,687,431,674,545,114.7388339
417,690,432,677,546,114.7388339
418,691,433,679,547,114.629839
419,692,435,681,548,113.5341358
420,693,435,682,547,112.5388822
421,694,440,684,553,113.4416149
422,695,441,683,557,116.6190379
423,695,441,685,560,119.4194289
424,695,442,686,562,120.3370267
425,697,442,689,563,121.2641744
426,698,439,690,561,122.2620137
427,700,436,694,558,122.1474519
428,702,435,697,554,119.1049957
429,707,433,702,549,116.1077086
430,710,433,706,548,115.0695442
431,712,433,705,550,117.2092147
432,715,434,707,550,116.2755348
433,718,435,708,549,114.437756
434,718,436,708,550,114.437756
435,721,437,710,548,111.5437134
436,723,437,710,550,113.7453296
437,724,438,712,552,114.629839
438,725,435,712,550,115.7324501
439,724,435,708,554,120.0708124
440,724,435,707,556,122.1883792
441,722,434,703,557,124.4588285
442,723,433,704,553,121.4948559
443,723,429,704,549,121.4948559
444,723,425,704,542,118.5326959
445,721,419,702,539,121.4948559
446,722,418,704,539,122.3315168
447,722,417,704,537,121.3424905
448,721,417,705,538,122.0532671
449,722,416,706,537,122.0532671
450,721,417,706,537,120.9338662
451,720,417,706,536,119.8206994
452,718,417,705,536,119.707978
453,716,417,705,537,120.503112
454,714,417,705,534,117.3456433
455,712,419,705,542,123.199026
456,709,420,701,546,126.2537128
457,708,423,700,552,129.247824
458,705,426,697,554,128.2497563
459,703,425,696,554,129.1897829
460,704,425,699,549,124.1007655
461,705,423,700,545,122.102416
462,707,423,700,544,121.2023102
463,707,424,700,544,120.2039933
464,709,426,700,544,118.3427226
465,709,427,700,545,118.3427226
466,705,428,696,547,119.3398508
467,705,429,696,547,118.3427226
468,704,428,695,547,119.3398508
469,701,427,691,549,122.40915
470,699,429,689,553,124.4025723
471,697,430,687,556,126.3962025
472,697,432,686,559,127.4754878
473,696,433,684,561,128.5612694
474,699,431,687,553,122.5887434
475,697,430,688,552,122.3315168
476,696,430,687,550,120.3370267
477,697,430,687,548,118.4229707
478,699,432,691,546,114.280357
479,698,437,689,547,110.3675677
480,698,439,689,548,109.3709285
481,696,441,689,548,107.2287275
482,696,442,688,550,108.295891
483,694,443,689,549,106.117859
484,692,443,689,551,108.0416586
485,691,444,689,554,110.0181803
486,690,445,687,559,114.0394669
487,689,444,685,562,118.0677771
488,686,444,683,564,120.0374941
489,684,445,682,564,119.0168055
490,685,445,683,565,120.0166655
491,684,443,684,562,119
492,683,444,682,555,111.0045044
493,683,445,683,553,108
494,683,445,682,553,108.0046295
495,685,447,682,554,107.0420478
496,684,448,679,555,107.1167587
497,684,449,679,558,109.1146186
498,684,449,678,559,110.1635148
499,684,451,679,557,106.117859
500,683,451,678,558,107.1167587
501,684,451,678,560,109.1650127
502,681,452,675,564,112.1605991
503,681,454,674,569,115.2128465
504,682,455,671,572,117.5159564
505,682,456,669,576,120.7021127
506,684,457,668,577,121.0619676
507,685,457,668,575,119.2182872
508,688,458,671,572,115.2605744
509,690,459,675,568,110.0272693
510,695,464,678,570,107.3545528
511,699,469,682,572,104.3934864
512,703,471,685,573,103.576059
513,706,473,688,576,104.560987
514,709,475,691,575,101.6070864
515,710,477,693,574,98.47842403
516,713,478,697,576,99.2975327
517,715,479,698,580,102.420701
518,714,482,696,585,104.560987
519,714,485,695,590,106.7052014
520,714,486,695,593,108.6738239
521,714,489,696,595,107.5174404
522,714,488,698,593,106.212052
523,714,488,697,594,107.3545528
524,716,489,700,590,102.2594739
525,717,488,703,589,101.9656805
526,719,491,707,582,91.78779875
527,720,488,708,578,90.7964757
528,721,488,708,577,89.94442729
529,720,485,706,576,92.07062507
530,721,486,707,575,90.09439494
531,721,485,707,575,91.08238029
532,720,483,705,574,92.2279784
533,719,482,705,576,95.03683496
534,718,482,703,579,98.15294188
535,717,483,701,580,98.31073187
536,718,482,701,581,100.448992
537,718,482,701,580,99.46356117
538,719,479,701,578,100.623059
539,721,475,702,572,98.84331035
540,722,470,703,567,98.84331035
541,724,468,707,565,98.47842403
542,725,467,710,563,97.16480844
543,726,465,710,562,98.31073187
544,725,463,710,559,97.16480844
545,725,460,711,558,98.99494937
546,724,458,710,557,99.98499887
547,721,458,709,555,97.73944956
548,719,456,709,553,97.51410154
549,716,453,708,553,100.3194896
550,711,451,704,556,105.2330746
551,707,453,700,558,105.2330746
552,704,452,697,561,109.2245394
553,702,453,694,562,109.2931837
554,701,454,694,562,108.2266141
555,701,450,695,561,111.1620439
556,702,446,698,557,111.0720487
557,703,443,700,551,108.0416586
558,704,440,698,546,106.1696755
559,705,440,698,544,104.2353107
560,706,440,699,546,106.2308806
561,707,441,698,545,104.3886967
562,707,441,698,545,104.3886967
563,706,442,696,546,104.4796631
564,706,443,696,546,103.4842983
565,705,441,694,546,105.5746182
566,703,440,691,548,108.6646217
567,702,438,687,549,112.0089282
568,700,440,684,552,113.137085
569,699,440,682,554,115.2605744
570,698,440,681,553,114.2716063
571,698,439,680,552,114.4246477
572,698,439,679,550,112.6143863
573,697,436,679,547,112.4499889
574,697,435,680,544,110.317723
575,697,435,682,543,109.0366911
576,698,437,683,544,108.0462864
577,699,437,686,545,108.7795937
578,700,438,687,545,107.7868267
579,700,441,687,547,106.7941946
580,699,442,686,549,107.7868267
581,697,442,685,548,106.6770828
582,696,442,686,549,107.4662738
583,696,443,686,554,111.4495402
584,694,445,683,557,112.5388822
585,692,446,680,560,114.629839
586,691,446,678,562,116.7261753
587,690,447,676,561,114.8564321
588,690,446,677,556,110.7655181
589,692,447,679,552,105.8017013
590,695,447,681,556,109.8954048
591,695,450,683,554,104.6900186
592,698,452,685,557,105.8017013
593,698,453,686,558,105.6834897
594,699,454,688,558,104.5801128
595,700,455,689,558,103.5857133
596,700,456,692,557,101.3163363
597,700,456,691,562,106.3813893
598,697,457,687,567,110.4536102
599,695,457,686,568,111.3642672
600,694,457,686,570,113.2828319
601,693,457,686,570,113.2166066
602,693,457,687,569,112.1605991
603,694,456,689,567,111.1125555
604,695,456,692,565,109.0412766
605,697,455,693,560,105.0761629
606,699,456,693,560,104.1729331
607,700,457,694,559,102.1763182
608,704,457,694,558,101.4938422
609,706,457,695,561,104.5801128
610,709,460,697,562,102.7034566
611,709,461,697,564,103.696673
612,709,461,697,562,101.7103731
613,708,460,693,566,107.0560601
614,709,461,691,567,107.5174404
615,708,462,690,567,106.5316854
616,707,464,689,571,108.5034562
617,708,464,690,569,106.5316854
618,707,464,690,569,106.3672882
619,706,464,690,569,106.212052
620,705,464,690,569,106.0660172
621,704,465,690,570,105.9292217
622,703,466,692,570,104.5801128
623,702,467,692,572,105.4751155
624,701,467,691,574,107.4662738
625,701,468,692,573,105.3850084
626,700,471,692,574,103.3102125
627,700,472,691,574,102.396289
628,700,472,690,574,102.4890238
629,701,473,691,573,100.4987562
630,699,473,688,573,100.6031809
631,699,471,689,571,100.4987562
632,699,470,690,570,100.4041832
633,697,468,688,571,103.3924562
634,697,468,687,570,102.4890238
635,696,467,687,568,101.4001972
636,694,463,687,566,103.2375901
637,693,462,686,568,106.2308806
638,691,462,684,570,108.2266141
639,690,463,683,572,109.2245394
640,690,463,684,571,108.1665383
641,689,462,684,571,109.1146186
642,690,460,685,570,110.1135777
643,692,460,687,567,107.1167587
644,692,461,687,565,104.1201229
645,693,461,686,563,102.2399139
646,692,461,685,564,103.2375901
647,692,462,684,562,100.3194896
648,693,462,683,563,101.4938422
649,693,464,684,564,100.4041832
650,693,463,684,564,101.4001972
651,692,462,684,563,101.3163363
652,691,460,680,562,102.5914226
653,690,460,676,566,106.9205312
654,687,460,672,567,108.0462864
655,685,459,670,568,110.0272693
656,684,459,670,570,111.8793994
657,684,460,670,570,110.8873302
658,685,459,671,572,113.8639539
659,684,458,670,573,115.8490397
660,685,457,672,573,116.7261753
661,684,453,674,567,114.437756
662,685,450,677,561,111.2879149
663,684,452,677,560,108.2266141
664,684,451,677,557,106.2308806
665,685,451,678,557,106.2308806
666,684,451,678,557,106.1696755
667,683,451,676,557,106.2308806
668,683,450,676,557,107.2287275
669,682,450,676,556,106.1696755
670,680,449,676,557,108.0740487
671,680,448,677,557,109.0412766
672,678,449,676,560,111.0180166
673,676,448,674,563,115.01739
674,674,448,672,566,118.0169479
675,674,448,673,566,118.0042372
676,673,447,674,566,119.0042016
677,673,447,675,565,118.0169479
678,672,445,675,562,117.0384552
679,674,443,677,558,115.0391238
680,675,441,678,554,113.039816
681,675,440,677,552,112.0178557
682,675,438,677,551,113.0176977
683,675,437,675,550,113
684,675,437,675,549,112
685,675,436,675,549,113
686,675,435,675,548,113
687,676,436,675,549,113.0044247
688,675,435,673,551,116.0172401
689,676,435,672,554,119.0672079
690,676,437,674,559,122.0163923
691,677,441,674,564,123.0365799
692,675,443,671,566,123.0650235
693,677,444,673,567,123.0650235
694,678,444,675,567,123.0365799
695,679,443,677,562,119.0168055
696,680,443,679,560,117.0042734
697,680,444,679,557,113.0044247
698,680,443,678,556,113.0176977
699,682,443,680,555,112.0178557
700,681,443,679,554,111.0180166
701,679,442,678,555,113.0044247
702,679,443,678,555,112.0044642
703,677,444,676,555,111.0045044
704,676,444,677,556,112.0044642
705,675,444,678,559,115.0391238
706,674,443,677,560,117.0384552
707,671,443,675,562,119.0672079
708,670,442,675,565,123.1015841
709,671,441,676,566,125.09996
710,670,438,677,564,126.1942946
711,670,437,678,562,125.2557384
712,673,434,682,558,124.3261839
713,673,431,684,555,124.4869471
714,675,431,684,553,122.3315168
715,676,431,682,551,120.1499064
716,676,431,679,550,119.0378091
717,676,433,679,550,117.0384552
718,676,435,678,551,116.0172401
719,675,437,677,552,115.01739
720,674,440,675,554,114.0043859
721,673,443,673,553,110
722,672,443,672,555,112
723,672,445,671,561,116.0043103
724,669,445,667,560,115.01739
725,669,447,666,564,117.0384552
726,668,448,663,570,122.102416
727,669,450,664,570,120.1041215
728,671,450,665,571,121.148669
729,673,450,666,573,123.199026
730,675,451,667,570,119.2686044
731,676,449,670,565,116.1550688
732,677,450,675,564,114.0175425
733,679,454,677,565,111.0180166
734,680,454,677,563,109.0412766
735,680,456,678,563,107.01869
736,680,457,678,563,106.0188662
737,680,457,678,563,106.0188662
738,681,457,679,565,108.0185169
739,682,457,680,564,107.01869
740,682,457,683,566,109.0045871
741,683,457,684,565,108.0046295
742,683,458,683,569,111
743,683,459,681,570,111.0180166
744,684,460,680,577,117.0683561
745,684,462,677,579,117.2092147
746,685,462,676,580,118.3427226
747,687,464,677,580,116.4302366
748,686,462,676,575,113.4416149
749,688,461,678,568,107.4662738
750,690,462,679,568,106.5692263
751,690,464,680,567,103.4842983
752,690,464,680,568,104.4796631
753,690,465,680,568,103.4842983
754,690,465,680,568,103.4842983
755,689,464,679,568,104.4796631
756,688,465,679,569,104.3886967
757,687,464,680,570,106.2308806
758,685,462,679,570,108.1665383
759,684,461,678,576,115.1564154
760,684,462,677,576,114.2147101
761,682,460,675,579,119.2057046
762,681,459,676,578,119.1049957
763,680,459,677,577,118.0381294
764,681,457,681,575,118
765,682,456,683,570,114.0043859
766,683,455,684,566,111.0045044
767,681,456,682,565,109.0045871
768,681,456,681,564,108
769,681,457,679,563,106.0188662
770,681,457,678,564,107.0420478
771,681,459,678,565,106.0424443
772,681,460,678,566,106.0424443
773,681,459,678,566,107.0420478
774,679,458,677,565,107.01869
775,679,456,677,566,110.0181803
776,677,455,674,569,114.0394669
777,677,454,674,571,117.0384552
778,676,454,671,573,119.1049957
779,676,453,669,572,119.2057046
780,677,451,670,570,119.2057046
781,677,450,668,567,117.3456433
782,677,446,668,562,116.3486141
783,678,444,670,560,116.2755348
784,679,444,672,559,115.2128465
785,680,444,674,559,115.1564154
786,681,445,675,559,114.1577855
787,682,445,675,559,114.2147101
788,683,445,676,559,114.2147101
789,684,446,678,558,112.1605991
790,684,445,679,557,112.1115516
791,684,445,680,557,112.0714058
792,685,444,681,561,117.0683561
793,683,444,679,565,121.0660976
794,681,445,677,570,125.0639836
795,680,447,676,567,120.0666482
796,681,446,678,566,120.0374941
797,681,446,679,564,118.0169479
798,683,443,682,563,120.0041666
799,684,443,684,559,116
800,685,441,682,559,118.0381294
801,686,442,682,560,118.0677771
802,687,443,683,558,115.0695442
803,685,443,681,557,114.0701539
804,685,442,680,557,115.1086443
805,685,443,680,557,114.1095964
806,685,443,680,557,114.1095964
807,685,445,680,557,112.1115516
808,685,445,679,559,114.1577855
809,683,447,676,565,118.2074448
810,682,449,675,566,117.2092147
811,683,451,675,570,119.2686044
812,684,452,677,569,117.2092147
813,684,452,676,573,121.2641744
814,686,451,678,571,120.266371
815,686,450,680,567,117.1537451
816,685,451,680,566,115.1086443
817,686,451,681,563,112.1115516
818,686,452,681,561,109.1146186
819,686,453,682,560,107.0747403
820,687,453,682,560,107.1167587
821,686,453,681,561,108.1156788
822,686,454,681,561,107.1167587
823,687,454,682,562,108.1156788
824,687,455,683,562,107.0747403
825,686,456,683,566,110.0409015
826,685,456,682,571,115.0391238
827,683,457,680,576,119.0378091
828,681,459,678,577,118.0381294
829,682,461,678,579,118.0677771
830,682,462,680,581,119.0168055
831,687,462,684,581,119.0378091
832,691,462,686,578,116.1077086
833,692,464,688,574,110.0727032
834,694,465,688,571,106.1696755
835,696,467,687,572,105.3850084
836,696,468,685,571,103.5857133
837,696,468,685,573,105.5746182
838,697,469,686,573,104.5801128
839,697,469,685,574,105.6834897
840,698,469,687,574,105.5746182
841,698,469,687,573,104.5801128
842,697,467,682,577,111.0180166
843,696,468,681,580,113
844,696,469,680,582,114.1271221
845,694,470,678,583,114.1271221
846,694,467,677,584,118.2285921
847,694,466,677,582,117.239072
848,695,463,681,576,113.8639539
849,696,463,684,571,108.6646217
850,698,462,687,569,107.5639345
851,697,461,687,567,106.4706532
852,698,460,688,567,107.4662738
853,697,459,687,566,107.4662738
854,697,459,687,566,107.4662738
855,696,459,687,565,106.3813893
856,696,458,687,565,107.3778376
857,696,457,688,564,107.2986486
858,696,457,689,567,110.2225022
859,694,457,686,570,113.2828319
860,693,455,684,573,118.3427226
861,692,455,682,575,120.4159458
862,692,454,682,574,120.4159458
863,692,451,683,574,123.3288287
864,695,448,686,567,119.3398508
865,696,436,686,550,114.437756
866,697,433,687,547,114.437756
867,695,433,684,548,115.5248891
868,694,433,684,553,120.4159458
869,693,434,679,557,123.794184
870,690,437,676,559,122.8006515
871,690,437,675,560,123.9112586
872,690,438,674,561,124.036285
873,691,437,676,556,119.9416525
874,690,435,677,552,117.7200068
875,692,436,679,551,115.7324501
876,692,438,681,551,113.5341358
877,691,441,682,550,109.3709285
878,690,442,682,553,111.2879149
879,690,444,682,554,110.2905254
